,date,temperatures(C),humidity(%),pressure(hPa),energy
0,2021-01-01 0:00,-1.8,79.0,1018.5,90.112000000081
1,2021-01-01 1:00,-2.9,83.0,1018.2,87.47
2,2021-01-01 2:00,-2.9,81.0,1018.2,83.89600000000002
3,2021-01-01 3:00,-2.8,86.0,1018.6,85.34200000000001
4,2021-01-01 4:00,-2.9,87.0,1018.6,83.94
5,2021-01-01 5:00,-4.1,93.0,1018.2,83.17599999999999
6,2021-01-01 6:00,-4.8,92.0,1018.4,84.95600000000002
7,2021-01-01 7:00,-4.3,94.0,1018.9,83.25200000000001
8,2021-01-01 8:00,-3.9,95.0,1018.8,85.15199999999993
9,2021-01-01 9:00,-3.0,95.0,1019.1,85.28800000000001
10,2021-01-01 10:00,-2.5,93.0,1019.6,87.88
11,2021-01-01 11:00,-0.9,86.0,1019.3,88.44800000000009
12,2021-01-01 12:00,0.4,79.0,1018.4,85.25599999999997
13,2021-01-01 13:00,1.5,74.0,1017.6,81.59199999999987
14,2021-01-01 14:00,1.7,74.0,1017.3,81.68000000000006
15,2021-01-01 15:00,2.8,70.0,1016.8,81.55200000000013
16,2021-01-01 16:00,2.4,63.0,1016.8,86.30399999999986
17,2021-01-01 17:00,2.1,67.0,1016.7,102.38400000000001
18,2021-01-01 18:00,1.1,78.0,1016.7,102.46399999999994
19,2021-01-01 19:00,1.5,72.0,1016.8,102.7360000000001
20,2021-01-01 20:00,1.8,68.0,1017.0,100.17599999999993
21,2021-01-01 21:00,1.1,76.0,1016.9,102.70400000000018
22,2021-01-01 22:00,0.8,84.0,1017.0,96.19200000000001
23,2021-01-01 23:00,0.7,87.0,1016.6,90.99199999999973
24,2021-01-02 0:00,0.7,89.0,1016.6,85.05600000000004
25,2021-01-02 1:00,0.2,95.0,1016.7,84.57600000000002
26,2021-01-02 2:00,0.1,97.0,1016.8,81.44000000000005
27,2021-01-02 3:00,-0.1,98.0,1016.5,80.60800000000017
28,2021-01-02 4:00,0.2,98.0,1016.6,79.67999999999984
29,2021-01-02 5:00,0.0,98.0,1016.4,83.96799999999985
30,2021-01-02 6:00,0.1,98.0,1017.0,86.27200000000039
31,2021-01-02 7:00,0.0,98.0,1017.6,91.71199999999999
32,2021-01-02 8:00,-0.5,97.0,1018.2,92.86400000000003
33,2021-01-02 9:00,-0.3,94.0,1019.1,90.97599999999966
34,2021-01-02 10:00,0.7,79.0,1020.0,92.0
35,2021-01-02 11:00,1.4,64.0,1020.1,93.40800000000036
36,2021-01-02 12:00,1.5,55.0,1019.8,91.58399999999983
37,2021-01-02 13:00,2.2,48.0,1020.0,89.72800000000007
38,2021-01-02 14:00,2.5,46.0,1019.8,90.46399999999994
39,2021-01-02 15:00,2.4,38.0,1019.5,95.93600000000015
40,2021-01-02 16:00,1.7,33.0,1019.8,105.15199999999959
41,2021-01-02 17:00,0.2,41.0,1021.6,107.29600000000028
42,2021-01-02 18:00,-0.6,48.0,1022.2,122.7199999999998
43,2021-01-02 19:00,-1.0,51.0,1022.3,119.58400000000029
44,2021-01-02 20:00,-1.9,54.0,1022.1,112.96000000000004
45,2021-01-02 21:00,-2.3,54.0,1022.1,100.28800000000001
46,2021-01-02 22:00,-2.6,55.0,1021.7,97.88799999999992
47,2021-01-02 23:00,-3.1,58.0,1022.8,92.35199999999986
48,2021-01-03 0:00,-2.9,57.0,1023.2,86.84799999999996
49,2021-01-03 1:00,-2.6,56.0,1024.1,84.92799999999988
50,2021-01-03 2:00,-2.6,62.0,1024.1,84.48000000000047
51,2021-01-03 3:00,-2.7,59.0,1024.2,85.3119999999999
52,2021-01-03 4:00,-2.6,56.0,1024.0,83.77599999999984
53,2021-01-03 5:00,-2.7,55.0,1024.6,84.28799999999956
54,2021-01-03 6:00,-2.8,56.0,1025.1,92.54400000000078
55,2021-01-03 7:00,-2.9,59.0,1025.1,91.07200000000012
56,2021-01-03 8:00,-3.2,57.0,1024.9,90.17599999999948
57,2021-01-03 9:00,-2.2,52.0,1025.2,88.51199999999972
58,2021-01-03 10:00,-0.7,45.0,1025.9,85.95200000000023
59,2021-01-03 11:00,0.3,42.0,1025.6,87.10400000000027
60,2021-01-03 12:00,1.1,43.0,1025.0,91.58399999999983
61,2021-01-03 13:00,2.3,44.0,1024.0,89.92000000000007
62,2021-01-03 14:00,3.4,42.0,1023.6,94.27199999999993
63,2021-01-03 15:00,2.8,47.0,1023.8,105.72800000000007
64,2021-01-03 16:00,2.3,49.0,1023.5,114.5600000000004
65,2021-01-03 17:00,1.5,51.0,1023.6,119.55199999999968
66,2021-01-03 18:00,0.8,54.0,1023.9,117.3119999999999
67,2021-01-03 19:00,0.5,55.0,1024.0,107.52000000000044
68,2021-01-03 20:00,0.1,58.0,1024.0,113.91999999999916
69,2021-01-03 21:00,-0.3,58.0,1024.1,131.52000000000044
70,2021-01-03 22:00,-0.5,58.0,1024.2,130.17600000000039
71,2021-01-03 23:00,-0.7,61.0,1024.5,121.34399999999914
72,2021-01-04 0:00,-1.3,68.0,1024.3,106.94400000000041
73,2021-01-04 1:00,-1.2,70.0,1024.5,103.48800000000028
74,2021-01-04 2:00,-2.3,74.0,1024.5,97.53600000000006
75,2021-01-04 3:00,-2.5,76.0,1024.3,93.24799999999959
76,2021-01-04 4:00,-2.5,77.0,1024.1,94.40000000000055
77,2021-01-04 5:00,-2.9,81.0,1023.8,93.5679999999993
78,2021-01-04 6:00,-3.5,84.0,1023.7,96.0
79,2021-01-04 7:00,-2.8,73.0,1023.0,101.76000000000022
80,2021-01-04 8:00,-2.3,64.0,1021.8,97.40800000000036
81,2021-01-04 9:00,-2.8,83.0,1023.0,121.85599999999977
82,2021-01-04 10:00,-0.7,63.0,1024.1,152.2560000000003
83,2021-01-04 11:00,0.8,56.0,1023.8,166.78399999999965
84,2021-01-04 12:00,3.6,48.0,1022.3,172.15999999999985
85,2021-01-04 13:00,4.7,49.0,1021.7,158.39999999999964
86,2021-01-04 14:00,5.8,46.0,1020.8,166.14400000000023
87,2021-01-04 15:00,6.6,48.0,1020.3,181.2479999999996
88,2021-01-04 16:00,5.6,57.0,1020.0,159.4880000000012
89,2021-01-04 17:00,4.5,61.0,1019.6,218.7519999999986
90,2021-01-04 18:00,4.1,62.0,1019.9,192.25600000000122
91,2021-01-04 19:00,3.3,72.0,1020.2,150.01599999999962
92,2021-01-04 20:00,2.7,81.0,1020.0,134.65600000000086
93,2021-01-04 21:00,2.2,83.0,1020.6,139.0079999999998
94,2021-01-04 22:00,1.9,86.0,1020.2,134.52800000000025
95,2021-01-04 23:00,1.4,88.0,1020.1,122.6239999999998
96,2021-01-05 0:00,1.7,90.0,1020.2,116.35199999999895
97,2021-01-05 1:00,1.3,93.0,1019.8,110.59200000000055
98,2021-01-05 2:00,1.2,92.0,1019.8,100.73599999999897
99,2021-01-05 3:00,1.1,92.0,1019.7,99.20000000000073
100,2021-01-05 4:00,1.2,93.0,1019.2,96.89600000000064
101,2021-01-05 5:00,1.2,95.0,1018.4,97.02399999999943
102,2021-01-05 6:00,1.4,94.0,1018.6,94.71999999999935
103,2021-01-05 7:00,1.9,84.0,1020.3,95.87200000000121
104,2021-01-05 8:00,1.1,67.0,1020.6,99.58399999999892
105,2021-01-05 9:00,1.7,62.0,1021.3,111.61599999999999
106,2021-01-05 10:00,2.7,58.0,1021.5,137.85599999999977
107,2021-01-05 11:00,2.9,50.0,1021.9,155.00800000000163
108,2021-01-05 12:00,2.1,54.0,1021.7,156.79999999999927
109,2021-01-05 13:00,1.6,54.0,1020.2,152.3199999999997
110,2021-01-05 14:00,1.3,50.0,1019.0,168.70399999999972
111,2021-01-05 15:00,0.3,49.0,1019.2,173.82400000000052
112,2021-01-05 16:00,-0.2,48.0,1018.7,175.48799999999937
113,2021-01-05 17:00,-0.8,47.0,1019.3,166.65600000000086
114,2021-01-05 18:00,-1.5,48.0,1020.4,157.6959999999999
115,2021-01-05 19:00,-2.1,49.0,1020.5,133.2479999999996
116,2021-01-05 20:00,-2.5,52.0,1020.3,127.7440000000006
117,2021-01-05 21:00,-2.8,55.0,1020.6,125.95199999999932
118,2021-01-05 22:00,-3.2,58.0,1020.3,111.87200000000121
119,2021-01-05 23:00,-3.5,63.0,1020.5,108.15999999999985
120,2021-01-06 0:00,-4.0,65.0,1020.5,105.08799999999974
121,2021-01-06 1:00,-4.3,64.0,1020.6,98.17599999999948
122,2021-01-06 2:00,-4.9,62.0,1020.3,96.76800000000003
123,2021-01-06 3:00,-5.1,61.0,1020.1,93.69599999999991
124,2021-01-06 4:00,-5.1,60.0,1018.9,92.15999999999985
125,2021-01-06 5:00,-5.4,61.0,1018.9,91.39199999999983
126,2021-01-06 6:00,-5.4,59.0,1018.5,90.496000000001
127,2021-01-06 7:00,-5.4,62.0,1018.4,96.0
128,2021-01-06 8:00,-4.9,57.0,1018.5,94.84799999999996
129,2021-01-06 9:00,-4.5,55.0,1019.0,106.75200000000041
130,2021-01-06 10:00,-3.9,55.0,1018.4,148.09599999999955
131,2021-01-06 11:00,-1.8,53.0,1017.8,155.2639999999992
132,2021-01-06 12:00,-0.8,51.0,1017.2,165.76000000000022
133,2021-01-06 13:00,-0.8,51.0,1014.7,167.04000000000087
134,2021-01-06 14:00,0.1,50.0,1013.9,174.46399999999994
135,2021-01-06 15:00,1.5,44.0,1013.4,157.95199999999932
136,2021-01-06 16:00,0.4,48.0,1013.7,159.23199999999997
137,2021-01-06 17:00,-0.3,55.0,1014.0,160.63999999999942
138,2021-01-06 18:00,-1.8,81.0,1014.0,158.72000000000116
139,2021-01-06 19:00,-1.8,87.0,1013.7,136.0640000000003
140,2021-01-06 20:00,-1.7,84.0,1013.6,127.48799999999937
141,2021-01-06 21:00,-1.5,83.0,1012.6,126.97600000000057
142,2021-01-06 22:00,-1.9,92.0,1012.0,117.88799999999901
143,2021-01-06 23:00,-1.9,96.0,1012.0,106.3680000000004
144,2021-01-07 0:00,-1.6,93.0,1012.8,98.4320000000007
145,2021-01-07 1:00,-2.5,69.0,1013.8,101.6319999999996
146,2021-01-07 2:00,-3.7,62.0,1013.7,98.30400000000009
147,2021-01-07 3:00,-4.6,91.0,1013.7,95.7440000000006
148,2021-01-07 4:00,-5.3,87.0,1014.1,94.46399999999994
149,2021-01-07 5:00,-6.2,77.0,1014.9,92.41599999999744
150,2021-01-07 6:00,-6.6,77.0,1015.4,87.04000000000087
151,2021-01-07 7:00,-7.0,69.0,1015.9,87.55199999999968
152,2021-01-07 8:00,-7.4,84.0,1016.7,95.74400000000242
153,2021-01-07 9:00,-8.0,84.0,1017.5,115.71199999999953
154,2021-01-07 10:00,-8.7,86.0,1018.7,134.91200000000026
155,2021-01-07 11:00,-8.8,82.0,1018.6,165.887999999999
156,2021-01-07 12:00,-8.4,78.0,1018.1,187.90399999999863
157,2021-01-07 13:00,-8.5,72.0,1017.8,177.40799999999945
158,2021-01-07 14:00,-7.5,60.0,1016.9,185.8560000000034
159,2021-01-07 15:00,-7.9,56.0,1016.9,198.1439999999966
160,2021-01-07 16:00,-8.1,57.0,1017.1,195.84000000000015
161,2021-01-07 17:00,-8.9,56.0,1017.1,194.5600000000013
162,2021-01-07 18:00,-9.7,59.0,1017.4,172.28800000000047
163,2021-01-07 19:00,-10.1,59.0,1017.8,149.7599999999984
164,2021-01-07 20:00,-10.5,54.0,1017.6,146.4320000000007
165,2021-01-07 21:00,-11.1,55.0,1017.3,135.9360000000015
166,2021-01-07 22:00,-11.2,53.0,1017.3,133.3760000000002
167,2021-01-07 23:00,-11.3,54.0,1017.2,133.3760000000002
168,2021-01-08 0:00,-10.9,53.0,1017.4,130.55999999999767
169,2021-01-08 1:00,-11.3,53.0,1017.0,115.96800000000076
170,2021-01-08 2:00,-11.5,54.0,1016.6,111.87199999999939
171,2021-01-08 3:00,-12.2,67.0,1016.3,105.7280000000028
172,2021-01-08 4:00,-12.6,69.0,1016.2,104.7039999999979
173,2021-01-08 5:00,-12.7,65.0,1016.4,100.8640000000014
174,2021-01-08 6:00,-13.2,67.0,1016.8,102.39999999999782
175,2021-01-08 7:00,-13.2,63.0,1017.3,106.75200000000041
176,2021-01-08 8:00,-13.4,63.0,1017.6,102.65599999999904
177,2021-01-08 9:00,-12.2,58.0,1017.5,118.01600000000326
178,2021-01-08 10:00,-10.5,48.0,1017.2,144.895999999997
179,2021-01-08 11:00,-9.2,45.0,1016.5,162.3040000000001
180,2021-01-08 12:00,-7.7,44.0,1015.2,183.2960000000021
181,2021-01-08 13:00,-6.7,41.0,1014.3,182.52799999999843
182,2021-01-08 14:00,-6.7,51.0,1013.8,198.40000000000146
183,2021-01-08 15:00,-6.3,52.0,1013.5,215.55199999999968
184,2021-01-08 16:00,-6.0,50.0,1013.4,192.5119999999988
185,2021-01-08 17:00,-6.9,52.0,1013.8,184.83200000000215
186,2021-01-08 18:00,-7.9,55.0,1014.4,164.60800000000017
187,2021-01-08 19:00,-8.9,52.0,1015.1,145.91999999999825
188,2021-01-08 20:00,-9.4,53.0,1015.4,123.90399999999863
189,2021-01-08 21:00,-9.7,51.0,1015.4,122.36800000000221
190,2021-01-08 22:00,-10.0,52.0,1015.4,122.36799999999857
191,2021-01-08 23:00,-10.4,55.0,1015.4,118.01599999999962
192,2021-01-09 0:00,-9.8,52.0,1015.8,112.12800000000061
193,2021-01-09 1:00,-11.1,55.0,1015.4,105.98400000000038
194,2021-01-09 2:00,-10.8,53.0,1015.4,104.1919999999991
195,2021-01-09 3:00,-11.4,58.0,1015.5,98.30400000000009
196,2021-01-09 4:00,-10.3,56.0,1015.1,98.81600000000253
197,2021-01-09 5:00,-10.5,58.0,1015.0,96.76800000000003
198,2021-01-09 6:00,-10.8,61.0,1014.9,94.46399999999994
199,2021-01-09 7:00,-11.0,63.0,1015.3,96.25599999999758
200,2021-01-09 8:00,-10.6,60.0,1015.7,93.44000000000233
201,2021-01-09 9:00,-9.3,54.0,1016.4,91.90399999999863
202,2021-01-09 10:00,-7.8,46.0,1016.6,103.93600000000151
203,2021-01-09 11:00,-6.4,39.0,1016.3,104.7039999999979
204,2021-01-09 12:00,-4.9,38.0,1015.5,100.35199999999895
205,2021-01-09 13:00,-3.7,37.0,1014.4,104.70400000000154
206,2021-01-09 14:00,-2.7,37.0,1013.4,106.75200000000041
207,2021-01-09 15:00,-1.9,42.0,1012.8,131.58399999999892
208,2021-01-09 16:00,-2.7,49.0,1013.5,133.63200000000143
209,2021-01-09 17:00,-4.2,55.0,1014.4,126.97599999999875
210,2021-01-09 18:00,-5.7,55.0,1015.4,127.23199999999997
211,2021-01-09 19:00,-6.8,56.0,1016.3,122.6239999999998
212,2021-01-09 20:00,-7.4,56.0,1017.7,123.90400000000227
213,2021-01-09 21:00,-8.1,56.0,1017.6,122.87999999999738
214,2021-01-09 22:00,-8.1,56.0,1017.5,122.11200000000099
215,2021-01-09 23:00,-8.6,58.0,1017.9,116.73600000000079
216,2021-01-10 0:00,-8.4,57.0,1017.9,106.49599999999919
217,2021-01-10 1:00,-8.5,62.0,1017.7,99.32800000000134
218,2021-01-10 2:00,-8.9,67.0,1018.4,99.07200000000012
219,2021-01-10 3:00,-9.8,72.0,1019.1,93.69599999999991
220,2021-01-10 4:00,-10.2,74.0,1018.8,94.20799999999872
221,2021-01-10 5:00,-10.2,76.0,1018.1,101.11999999999898
222,2021-01-10 6:00,-10.5,78.0,1018.4,98.30400000000009
223,2021-01-10 7:00,-10.0,77.0,1019.0,99.58400000000256
224,2021-01-10 8:00,-9.3,77.0,1019.7,90.6239999999998
225,2021-01-10 9:00,-8.4,75.0,1020.1,93.9519999999975
226,2021-01-10 10:00,-6.9,72.0,1020.2,107.00800000000163
227,2021-01-10 11:00,-5.8,68.0,1019.8,109.5679999999993
228,2021-01-10 12:00,-3.5,60.0,1019.0,109.82400000000052
229,2021-01-10 13:00,-0.9,52.0,1018.1,112.12800000000061
230,2021-01-10 14:00,0.2,53.0,1017.4,114.4320000000007
231,2021-01-10 15:00,-0.4,58.0,1017.6,119.55199999999968
232,2021-01-10 16:00,-0.3,64.0,1017.8,127.48799999999756
233,2021-01-10 17:00,-0.8,68.0,1018.0,132.3520000000026
234,2021-01-10 18:00,-1.7,72.0,1018.2,126.46399999999994
235,2021-01-10 19:00,-2.0,77.0,1018.8,128.76800000000003
236,2021-01-10 20:00,-2.1,80.0,1019.0,126.46399999999994
237,2021-01-10 21:00,-2.8,89.0,1019.1,129.27999999999884
238,2021-01-10 22:00,-3.4,90.0,1019.1,133.63200000000143
239,2021-01-10 23:00,-3.4,90.0,1019.2,136.44800000000032
240,2021-01-11 0:00,-3.4,90.0,1019.1,124.92799999999988
241,2021-01-11 1:00,-3.0,89.0,1018.9,115.45599999999831
242,2021-01-11 2:00,-3.5,89.0,1019.2,106.49599999999919
243,2021-01-11 3:00,-3.5,90.0,1019.6,106.49599999999919
244,2021-01-11 4:00,-3.4,86.0,1020.2,97.28000000000247
245,2021-01-11 5:00,-3.4,86.0,1019.4,89.59999999999854
246,2021-01-11 6:00,-3.3,88.0,1019.2,87.55199999999968
247,2021-01-11 7:00,-3.7,87.0,1018.4,97.02400000000125
248,2021-01-11 8:00,-4.8,91.0,1018.9,105.47200000000157
249,2021-01-11 9:00,-3.6,88.0,1019.2,118.01599999999962
250,2021-01-11 10:00,-2.4,79.0,1020.2,161.27999999999884
251,2021-01-11 11:00,-1.5,75.0,1019.6,185.85599999999977
252,2021-01-11 12:00,-1.0,69.0,1018.2,190.20799999999872
253,2021-01-11 13:00,-1.1,67.0,1017.0,175.36000000000058
254,2021-01-11 14:00,-0.4,65.0,1015.4,196.8640000000014
255,2021-01-11 15:00,-0.2,66.0,1015.4,205.0560000000005
256,2021-01-11 16:00,0.2,65.0,1015.3,202.49599999999919
257,2021-01-11 17:00,-0.1,64.0,1014.8,205.5679999999993
258,2021-01-11 18:00,-0.5,67.0,1014.8,195.58399999999892
259,2021-01-11 19:00,-0.7,67.0,1014.4,164.09600000000137
260,2021-01-11 20:00,-1.7,72.0,1014.4,150.27200000000084
261,2021-01-11 21:00,-1.5,74.0,1014.6,147.96800000000076
262,2021-01-11 22:00,-1.9,77.0,1014.5,133.887999999999
263,2021-01-11 23:00,-2.6,85.0,1014.0,122.36799999999857
264,2021-01-12 0:00,-3.1,87.0,1013.8,124.15999999999985
265,2021-01-12 1:00,-3.2,87.0,1013.2,124.6720000000023
266,2021-01-12 2:00,-3.2,90.0,1013.3,113.66399999999703
267,2021-01-12 3:00,-3.5,94.0,1012.9,107.52000000000044
268,2021-01-12 4:00,-4.0,95.0,1012.5,106.75200000000041
269,2021-01-12 5:00,-4.5,95.0,1012.0,101.12000000000262
270,2021-01-12 6:00,-4.3,95.0,1011.5,103.16799999999785
271,2021-01-12 7:00,-4.7,96.0,1011.6,109.31200000000172
272,2021-01-12 8:00,-4.6,96.0,1011.7,105.72799999999916
273,2021-01-12 9:00,-3.8,95.0,1012.3,120.83199999999852
274,2021-01-12 10:00,-2.4,94.0,1012.8,168.44800000000032
275,2021-01-12 11:00,-0.1,81.0,1012.1,185.59999999999854
276,2021-01-12 12:00,1.7,69.0,1011.1,187.1359999999986
277,2021-01-12 13:00,2.4,62.0,1010.2,175.36000000000058
278,2021-01-12 14:00,3.4,50.0,1009.2,198.14400000000023
279,2021-01-12 15:00,3.2,50.0,1008.7,201.7280000000028
280,2021-01-12 16:00,2.8,54.0,1008.6,195.07200000000012
281,2021-01-12 17:00,1.5,69.0,1009.0,183.80799999999726
282,2021-01-12 18:00,1.3,74.0,1008.7,178.68800000000192
283,2021-01-12 19:00,1.7,68.0,1009.0,139.77599999999802
284,2021-01-12 20:00,1.7,69.0,1009.4,128
285,2021-01-12 21:00,1.4,75.0,1009.5,129.0240000000049
286,2021-01-12 22:00,1.3,79.0,1009.7,121.85599999999977
287,2021-01-12 23:00,0.4,86.0,1009.8,120.31999999999971
288,2021-01-13 0:00,0.1,91.0,1009.4,116.73599999999715
289,2021-01-13 1:00,-0.4,93.0,1009.1,118.27200000000448
290,2021-01-13 2:00,-1.0,94.0,1008.8,106.49599999999919
291,2021-01-13 3:00,-1.1,95.0,1008.9,96.76799999999639
292,2021-01-13 4:00,-1.0,94.0,1008.5,91.64800000000105
293,2021-01-13 5:00,-1.8,95.0,1008.6,91.1359999999986
294,2021-01-13 6:00,-1.9,95.0,1008.6,88.57600000000093
295,2021-01-13 7:00,-2.0,95.0,1008.5,101.37600000000384
296,2021-01-13 8:00,-1.8,95.0,1008.6,101.88799999999901
297,2021-01-13 9:00,-0.9,94.0,1008.7,113.66399999999703
298,2021-01-13 10:00,1.0,82.0,1009.0,150.01600000000326
299,2021-01-13 11:00,3.8,69.0,1008.6,182.2719999999972
300,2021-01-13 12:00,6.6,57.0,1007.9,174.59199999999691
301,2021-01-13 13:00,8.8,51.0,1007.2,168.44800000000396
302,2021-01-13 14:00,10.5,51.0,1006.8,186.3680000000022
303,2021-01-13 15:00,10.9,52.0,1006.5,186.87999999999738
304,2021-01-13 16:00,10.7,54.0,1006.9,178.68800000000192
305,2021-01-13 17:00,9.8,58.0,1007.4,175.61599999999453
306,2021-01-13 18:00,8.4,64.0,1008.1,167.9360000000015
307,2021-01-13 19:00,7.7,70.0,1008.5,138.7520000000004
308,2021-01-13 20:00,7.3,75.0,1009.1,130.56000000000495
309,2021-01-13 21:00,6.7,78.0,1009.7,131.07199999999284
310,2021-01-13 22:00,6.5,80.0,1010.2,133.12000000000262
311,2021-01-13 23:00,6.4,81.0,1010.8,114.17599999999948
312,2021-01-14 0:00,5.7,85.0,1011.2,104.95999999999913
313,2021-01-14 1:00,5.0,90.0,1011.5,101.88799999999901
314,2021-01-14 2:00,4.0,95.0,1012.0,94.72000000000116
315,2021-01-14 3:00,3.3,96.0,1012.1,94.20799999999872
316,2021-01-14 4:00,2.0,96.0,1012.2,96.76800000000367
317,2021-01-14 5:00,1.9,97.0,1012.4,93.1840000000011
318,2021-01-14 6:00,1.8,98.0,1013.0,96.25600000000122
319,2021-01-14 7:00,0.8,98.0,1013.6,105.4719999999943
320,2021-01-14 8:00,0.6,98.0,1013.8,110.08000000000175
321,2021-01-14 9:00,1.7,98.0,1014.2,117.76000000000204
322,2021-01-14 10:00,3.5,96.0,1014.4,135.6800000000003
323,2021-01-14 11:00,6.4,82.0,1014.0,160.25600000000122
324,2021-01-14 12:00,8.6,62.0,1013.1,174.59199999999691
325,2021-01-14 13:00,10.5,54.0,1011.8,161.27999999999884
326,2021-01-14 14:00,11.8,51.0,1011.2,173.5679999999993
327,2021-01-14 15:00,12.0,48.0,1010.9,187.90400000000227
328,2021-01-14 16:00,12.2,46.0,1010.9,182.78399999999965
329,2021-01-14 17:00,12.1,42.0,1011.5,171.52000000000407
330,2021-01-14 18:00,10.6,51.0,1011.9,164.86399999999412
331,2021-01-14 19:00,9.8,63.0,1012.0,134.65600000000268
332,2021-01-14 20:00,8.6,67.0,1011.9,120.83200000000215
333,2021-01-14 21:00,8.4,72.0,1011.8,123.903999999995
334,2021-01-14 22:00,7.5,78.0,1011.8,122.36800000000221
335,2021-01-14 23:00,6.2,86.0,1011.5,110.08000000000175
336,2021-01-15 0:00,6.0,89.0,1011.3,98.8159999999989
337,2021-01-15 1:00,5.6,88.0,1011.2,93.1840000000011
338,2021-01-15 2:00,5.1,94.0,1011.5,92.67199999999866
339,2021-01-15 3:00,4.2,95.0,1011.6,101.37600000000384
340,2021-01-15 4:00,4.0,93.0,1011.0,103.93599999999424
341,2021-01-15 5:00,4.2,95.0,1010.5,97.79200000000128
342,2021-01-15 6:00,3.6,96.0,1010.1,95.74399999999878
343,2021-01-15 7:00,3.5,95.0,1009.8,105.47200000000157
344,2021-01-15 8:00,4.9,96.0,1009.2,102.40000000000146
345,2021-01-15 9:00,5.7,94.0,1009.2,114.68800000000192
346,2021-01-15 10:00,7.5,90.0,1009.2,139.26399999999558
347,2021-01-15 11:00,11.3,78.0,1009.5,158.72000000000116
348,2021-01-15 12:00,13.5,73.0,1008.2,162.30400000000373
349,2021-01-15 13:00,14.8,65.0,1007.0,144.89599999999336
350,2021-01-15 14:00,14.9,61.0,1006.2,141.31200000000536
351,2021-01-15 15:00,14.4,66.0,1006.3,147.96800000000076
352,2021-01-15 16:00,14.3,64.0,1006.5,160.7679999999964
353,2021-01-15 17:00,13.1,75.0,1006.8,148.99199999999837
354,2021-01-15 18:00,11.2,83.0,1007.1,137.21600000000035
355,2021-01-15 19:00,9.8,87.0,1007.8,113.66400000000431
356,2021-01-15 20:00,7.9,87.0,1008.3,107.00799999999435
357,2021-01-15 21:00,6.8,87.0,1009.1,106.49600000000646
358,2021-01-15 22:00,5.7,78.0,1010.0,105.4719999999943
359,2021-01-15 23:00,4.5,74.0,1010.7,108.03199999999924
360,2021-01-16 0:00,3.5,77.0,1010.2,102.40000000000146
361,2021-01-16 1:00,3.6,71.0,1011.2,97.27999999999884
362,2021-01-16 2:00,3.3,73.0,1012.1,91.13600000000588
363,2021-01-16 3:00,2.8,71.0,1013.2,88.57600000000093
364,2021-01-16 4:00,2.6,71.0,1012.8,87.55199999999604
365,2021-01-16 5:00,1.8,65.0,1013.7,84.99199999999837
366,2021-01-16 6:00,1.3,66.0,1014.9,85.50400000000081
367,2021-01-16 7:00,1.1,65.0,1015.5,84.99199999999837
368,2021-01-16 8:00,0.6,67.0,1015.8,84.99200000000565
369,2021-01-16 9:00,0.5,67.0,1016.4,89.59999999999854
370,2021-01-16 10:00,0.6,65.0,1017.8,92.67199999999866
371,2021-01-16 11:00,0.8,60.0,1017.6,100.8640000000014
372,2021-01-16 12:00,2.3,53.0,1016.4,96.25600000000122
373,2021-01-16 13:00,1.7,56.0,1016.0,98.30399999999645
374,2021-01-16 14:00,1.0,56.0,1015.7,108.03199999999924
375,2021-01-16 15:00,0.4,57.0,1016.3,114.68800000000192
376,2021-01-16 16:00,-0.2,59.0,1016.8,120.31999999999971
377,2021-01-16 17:00,-0.6,59.0,1017.7,123.39199999999983
378,2021-01-16 18:00,-1.0,61.0,1017.9,121.85599999999977
379,2021-01-16 19:00,-1.4,56.0,1018.4,123.90400000000227
380,2021-01-16 20:00,-1.6,55.0,1018.9,119.80799999999726
381,2021-01-16 21:00,-2.1,56.0,1018.8,111.6160000000018
382,2021-01-16 22:00,-2.1,54.0,1019.5,111.10399999999936
383,2021-01-16 23:00,-2.1,56.0,1020.0,104.95999999999913
384,2021-01-17 0:00,-2.2,56.0,1020.4,100.8640000000014
385,2021-01-17 1:00,-2.5,62.0,1021.0,96.76799999999639
386,2021-01-17 2:00,-2.6,67.0,1021.3,95.23200000000361
387,2021-01-17 3:00,-2.8,71.0,1021.0,94.72000000000116
388,2021-01-17 4:00,-3.3,70.0,1020.3,100.8640000000014
389,2021-01-17 5:00,-3.9,70.0,1020.1,109.5679999999993
390,2021-01-17 6:00,-4.4,69.0,1020.5,108.54399999999441
391,2021-01-17 7:00,-4.5,68.0,1020.6,109.05600000000413
392,2021-01-17 8:00,-4.6,66.0,1021.0,102.91199999999662
393,2021-01-17 9:00,-3.5,61.0,1021.7,99.84000000000378
394,2021-01-17 10:00,-2.1,53.0,1021.9,92.67199999999866
395,2021-01-17 11:00,-0.9,47.0,1021.5,97.79200000000128
396,2021-01-17 12:00,0.1,43.0,1020.7,88.06399999999849
397,2021-01-17 13:00,0.8,42.0,1019.2,91.64800000000105
398,2021-01-17 14:00,0.5,38.0,1018.5,95.23199999999633
399,2021-01-17 15:00,1.5,39.0,1018.0,101.88800000000629
400,2021-01-17 16:00,0.7,43.0,1018.1,115.71199999999953
401,2021-01-17 17:00,0.3,45.0,1018.1,119.29599999999482
402,2021-01-17 18:00,-0.4,51.0,1018.1,116.22400000000198
403,2021-01-17 19:00,-0.9,61.0,1018.3,119.2960000000021
404,2021-01-17 20:00,-0.8,64.0,1018.5,117.24799999999959
